85077693720	85061009968
85077693720	85049598041
85077693720	85049558710
85077693720	85038026608
85064463508	85071609876
85064463508	85064432507
85064463508	85050094305
85064463508	85050070676
85064463508	85046147204
85064463508	85045185046
85064463508	85044052091
85064463508	85031125176
85071609876	85048229877
85071609876	85041016007
85064463432	85052203515
85064463432	85042157201
85064455947	85065558251
85064455947	85043528358
85064455947	85042300910
85064455947	85041081027
85065558251	85043528358
85064456448	85049475147
85064455919	85071503762
85064455919	85071432343
85064455919	85071454012
85064455919	85071469799
85064455919	85063179708
85071503762	85062984931
85071469799	85059333644
85071469799	85057583188
85071469799	85053327041
85071469799	85052012047
85064455518	84976320464
85064453022	85067092079
85064449541	85071071379
85064449541	85074131561
85064449541	85061613864
85064449541	85065220658
85064449541	85067355522
85064449541	85060286675
85064449541	85034597252
85064449541	85026624281
85071071379	85049963327
85071071379	85042677335
85074131561	85046773790
85061613864	85075440875
85061613864	85055098720
85061613864	85054467380
85061613864	85051105019
85061613864	85041750668
85061613864	85040612571
85061613864	85034583908
85065220658	85055098720
85065220658	85051105019
85065220658	85050910776
85065220658	85041750668
85065220658	85039414527
85065220658	84991768913
85067355522	85062987924
85067355522	85062026083
85067355522	85047665199
85067355522	85046149765
85067355522	85037997835
85067355522	85035037837
85067355522	85034570123
85067355522	85033369992
85060286675	85052321116
85060286675	85051362283
85060286675	85042670203
85064449238	85081902068
85064449238	85071699486
85064447225	85043710378
85064443930	85064446991
85064446991	85064439475
85064446991	85064195886
85064446991	85064194399
85064442254	85060869517
85064442254	85060844941
85064438984	85073762030
85073762030	85049225856
85073762030	85048375343
85073762030	85044298695
85073762030	85042117508
85073762030	85030482856
85073762030	85017032487
85064432507	85067294300
85064432507	85072253188
85064432507	85067430860
85064432507	85067054839
85064432507	85077394870
85064432507	85076430506
85064432507	85038019222
85067294300	85053751044
85067294300	85045433764
85072253188	85056734574
85072253188	85050496938
85072253188	85050223616
85072253188	85048253273
85072253188	85039412951
85067430860	85052289818
85076430506	85061929220
85076430506	85053751044
85076430506	85049873872
85076430506	85044389333
85064417294	85064404126
85064417294	85064408933
85064417294	85064384266
85064417294	85040730266
85064404126	85064414943
85064404126	85064413341
85064404126	85064408933
85064404126	85064392024
85064404126	85064391900
85064404126	85064392487
85064404126	85064384266
85064404126	85040730266
85064408933	85064413341
85064408933	85064391900
85064408933	85064392487
85064408933	85064384266
85064408933	85040738255
85064408933	85040730266
85064413341	85064391900
85064413341	85040730266
85064415092	85076216777
85064415092	85063112180
85064415092	85045412776
85064415092	85042264718
85064415092	85042226365
85064415092	85018847076
85076216777	85062691657
85076216777	85042264718
85076216777	85032289207
85076216777	85028994590
85064392024	85040730266
85064392487	85070007867
85064392487	85053629264
85064392487	85076082381
85064392487	85040730266
85070007867	85061480693
85070007867	85041829694
85070007867	85033591781
85070007867	85027989803
85053629264	85052817321
85076082381	85061480693
85064385858	85073236229
85064385858	85066245419
85073236229	85054470220
85073236229	85051724428
85073236229	85050875278
85073236229	85047476734
85073236229	85033499004
85073236229	85033452197
85066245419	85063383829
85066245419	85044622135
85066245419	85042434337
85066245419	85033499004
85064384266	85066317571
85066317571	85045676313
85066317571	85040730266
85064376007	85064359079
85064359079	85064374966
85064359079	85064372146
85064359079	85057761393
85064359079	85049565081
85064374966	85064365619
85064371605	85064368620
85064371605	85064369082
85064371605	85064366337
85064368620	85064366337
85064369082	85064366337
85064366337	85026455170
85064365196	85072767363
85072767363	85047096996
85064351662	85077575893
85064351662	85071587847
85077575893	85063779350
85077575893	85063287895
85071587847	85050584937
85071587847	85047272824
85071587847	85042284650
85064349380	85079844630
85064348953	85064339312
85064339312	85063371348
85064339312	85041175101
85064339312	85012154516
85064347724	85064343064
85064347724	85041555453
85064347059	85068337166
85064347059	85051036196
85068337166	85048894585
85064345954	85037337978
85064345954	85027682031
85064345190	85064353496
85064345190	85045148857
85064353496	85064342656
85064353496	85064330324
85064353496	85045148857
85064353496	85045141474
85064353496	85045137754
85064342656	85045137754
85064330324	85049350147
85064328953	85070407737
85064328953	85056631383
85064328953	85064323503
85064328953	85047661350
85070407737	85064323503
85070407737	85041300179
85070407737	85039420352
85056631383	85064328951
85056631383	85064328679
85056631383	85064328602
85056631383	85064323750
85056631383	85064323742
85056631383	85064323503
85056631383	85064318917
85056631383	85064317600
85056631383	85064317212
85056631383	85064313203
85056631383	85048296363
85064328951	85065327369
85064328951	85074214914
85065327369	85041177815
85065327369	85035128185
85065327369	85033704410
85074214914	85076264259
85074214914	85053555273
85074214914	85052624187
85074214914	85044929635
85064328501	85042360221
85064328501	85041380318
85064328088	85061294711
85061294711	85061230128
85061294711	85045955479
85064328602	85064317212
85064317212	85056097120
85064327639	85069572312
85064327639	85052984399
85064327639	85051392094
85064327639	85041690394
85064327639	85037662172
85064327639	85033503079
85064325854	85050159717
85064325854	85046822010
85064325587	85075901510
85064325587	85075514239
85064325587	85047644848
85064325587	85046143568
85075901510	85064035667
85075901510	85063866326
85075901510	85061390627
85075901510	85052519930
85075901510	85046168333
85075901510	85041909077
85064323750	85064323742
85064323750	85052565553
85064323750	85044955816
85064323750	85040116413
85064323503	85075393626
85064323503	85073927000
85075393626	85043348770
85075393626	85043319946
85073927000	85063804381
85073927000	85047661350
85073927000	85041530129
85064321925	84994381397
85064323095	85069504910
85064323095	85078324200
85064323095	85067233870
85064323095	85065034459
85078324200	85046489149
85067233870	85049423937
85067233870	85048279912
85067233870	85046364461
85067233870	85044943565
85067233870	85044643675
85064320010	85057849484
85057849484	85054150968
85064318917	85064317600
85064318821	85068977196
85064318821	85067451516
85064318821	85064325331
85064318821	85075044729
85064318821	85078668794
85064318821	85039438208
85064318821	85038813045
85064318821	85028924403
85068977196	85041599545
85067451516	85054066086
85067451516	85045725966
85067451516	85042420247
85067451516	85020171059
85064325331	85046805316
85064325331	85045725966
85064325331	85040067565
85075044729	85045725966
85078668794	85033372609
85064317291	85075051616
85075051616	85076076792
85064317600	85077195654
85064317600	85076839224
85064317600	85042641056
85077195654	85056639421
85077195654	85047658856
85076839224	85056098195
85076839224	85040116413
85076839224	85037974392
85064317061	85017138671
85064313203	85043346541
85064283101	85050980882
85064280827	85062282083
85064280827	85071684711
85064280827	85059280678
85064280827	85059253548
85062282083	85069655014
85062282083	85059280678
85062282083	85059115338
85062282083	85056376367
85059280678	85072152544
85059280678	85084040911
85059280678	85059168633
85059280678	85043251508
85059253548	85059168633
85064279263	85065825293
85064279263	85055780922
85064279263	85046822893
85065825293	85055780922
85065825293	85046822893
85064279120	85074569253
85074569253	85057211183
85064278910	85067512200
85064278910	85065602019
85064278910	85045750783
85064278910	85031508801
85065602019	85062024885
85065602019	85053060223
85065602019	85034614239
85065602019	85028407968
85064277550	85077079248
85077079248	85049873872
85064276155	85071301464
85064276155	85046147204
85071301464	85061903639
85071301464	85055824308
85071301464	85055808783
85071301464	85050096076
85071301464	85041068866
85064275626	85063887803
85064275626	85063885214
85064275626	85061839434
85064275626	85033674548
85064273714	85071918320
85064273714	85054333671
85064273714	85046157172
85071918320	85037971162
85064271842	85076573964
85064271842	85076253714
85064271842	85047218146
85064271842	85043401795
85064271842	85033601017
85076573964	85046168333
85076573964	85040346463
85076573964	85028631798
85076253714	85064267463
85076253714	85062893176
85076253714	85045199280
85064272777	85064466685
85064272777	85062460219
85064466685	85044207133
85062460219	85064477077
85062460219	85020171059
85064269819	85074204687
85074204687	85065469610
85074204687	85048162568
85074204687	85041562041
85064269737	85073136415
85064269737	85081919413
85064269737	85066852911
85064269737	85070684893
85064269737	85053594322
85066852911	85048893276
85066852911	85046445061
85066852911	85043596119
85066852911	84951761487
85070684893	85064268006
85070684893	85052617206
85070684893	85048290896
85070684893	85046805316
85070684893	85040743149
85070684893	85040183935
85070684893	85039706907
85070684893	85028924403
85070684893	84981170180
85064269169	85070622881
85064269169	85070092849
85064269169	85044738899
85070092849	85039852305
85070092849	85033585709
85064268587	85031425397
85064268006	85050458378
85064268006	85048385566
85064268006	85044600529
85064268006	85041544934
85064268006	85034626935
85064268364	85041895839
85064266665	85074612497
85064266665	85037344171
85074612497	85020376087
85064265157	85046622382
85064265157	85041016007
85064262723	85065082025
85064262723	85062151442
85064262723	85056745596
85064262723	85051665915
85064262723	85048415512
85064262723	85042634576
85064262723	85034425053
85064262723	85034098947
85064262723	85017111713
85064262723	85014016418
85065082025	85048416764
85064259463	85077382648
85077382648	85046601122
85064258104	85067698284
85064258104	85041569322
85064258104	85041409886
85064258104	85035008279
85067698284	85042694687
85064258127	85064269587
85064258127	85064258127
85064258127	85053903446
85064255640	85067182961
85064255640	85051712324
85064255640	85051105019
85064255640	85050120483
85064255640	85047445249
85064255640	85045830745
85067182961	85047445249
85067182961	85042320727
85064254713	85076898549
85076898549	85062039765
85076898549	85059472347
85076898549	85046931603
85064251942	85068103810
85064251942	85040782650
85064251508	85064926902
85064251508	85044680056
85064251508	85033708937
85064244423	85076853311
85064244423	85046634602
85064242462	85047061697
85064242462	85028708805
85064242697	85042376397
85064242238	85076501315
85076501315	85055810052
85076501315	85052751919
85076501315	85050699007
85064242303	85074810224
85064242303	85078094252
85064242303	85042639609
85074810224	85063282357
85074810224	85049616543
85074810224	85042670203
85074810224	85034026310
85078094252	85064198514
85078094252	85040790132
85064240732	85073152465
85073152465	85048077234
85073152465	85033362812
85064241158	85075242892
85064241158	85044680560
85075242892	85048558531
85064240189	85063909666
85064240189	85077391589
85063909666	85063894901
